Date|Open|High|Low|Close|Adj Close|Volume|ativo
2022-05-27|103.2300033569336|104.68000030517578|103.2300033569336|104.58999633789062|89.47456359863281|59133.0|IRDM11.SA
2022-05-30|104.58999633789062|105.22000122070312|104.33000183105469|104.80000305175781|89.65422058105469|46730.0|IRDM11.SA
2022-05-31|104.94999694824219|105.48999786376953|104.62999725341797|104.80000305175781|89.65422058105469|48666.0|IRDM11.SA
2022-06-01|104.9000015258789|105.8499984741211|104.9000015258789|105.5999984741211|90.3386001586914|46417.0|IRDM11.SA
2022-06-02|105.58999633789062|106.0|105.5|105.68000030517578|90.40703582763672|77548.0|IRDM11.SA
2022-06-03|105.76000213623047|106.69999694824219|105.52999877929688|106.3499984741211|90.98019409179688|62568.0|IRDM11.SA
2022-06-06|106.0|106.48999786376953|105.62000274658203|106.30000305175781|90.93743133544922|46645.0|IRDM11.SA
2022-06-07|106.38999938964844|106.38999938964844|105.80000305175781|106.0999984741211|90.766357421875|43287.0|IRDM11.SA
2022-06-08|106.0999984741211|106.2699966430664|105.6500015258789|106.1500015258789|90.80912017822266|51601.0|IRDM11.SA
2022-06-09|106.1500015258789|106.4000015258789|105.44999694824219|105.69999694824219|90.42414855957031|40979.0|IRDM11.SA
2022-06-10|104.16000366210938|104.9000015258789|102.52999877929688|102.98999786376953|89.24452209472656|72642.0|IRDM11.SA
2022-06-13|102.9800033569336|102.98999786376953|100.80000305175781|101.3499984741211|87.82341003417969|126258.0|IRDM11.SA
2022-06-14|101.41000366210938|102.80000305175781|101.41000366210938|101.55000305175781|87.99673461914062|67028.0|IRDM11.SA
2022-06-15|102.0|102.70999908447266|101.98999786376953|102.37000274658203|88.707275390625|47321.0|IRDM11.SA
2022-06-17|102.4000015258789|104.44999694824219|102.4000015258789|104.16999816894531|90.26702880859375|104926.0|IRDM11.SA
2022-06-20|104.08999633789062|104.1500015258789|103.0|103.12999725341797|89.36585235595703|58025.0|IRDM11.SA
2022-06-21|103.51000213623047|104.36000061035156|103.51000213623047|103.87999725341797|90.01575469970703|40001.0|IRDM11.SA
2022-06-22|103.61000061035156|104.27999877929688|103.61000061035156|104.19999694824219|90.29304504394531|45409.0|IRDM11.SA
2022-06-23|104.19999694824219|104.41000366210938|102.80000305175781|103.0|89.2531967163086|49958.0|IRDM11.SA
2022-06-24|103.11000061035156|103.80000305175781|102.5999984741211|102.88999938964844|89.15786743164062|43987.0|IRDM11.SA
2022-06-27|102.88999938964844|103.4800033569336|102.5|102.58999633789062|88.8979263305664|61501.0|IRDM11.SA
2022-06-28|102.73999786376953|103.25|101.80000305175781|101.91000366210938|88.30867767333984|82348.0|IRDM11.SA
2022-06-29|102.0199966430664|102.58000183105469|101.80000305175781|101.98999786376953|88.37799072265625|51944.0|IRDM11.SA
2022-06-30|102.05000305175781|102.30000305175781|101.80000305175781|101.9000015258789|88.30001068115234|72372.0|IRDM11.SA
2022-07-01|102.08999633789062|103.0|101.9000015258789|102.0199966430664|88.40398406982422|66169.0|IRDM11.SA
2022-07-04|102.19000244140625|103.8499984741211|102.05000305175781|103.70999908447266|89.86843872070312|56699.0|IRDM11.SA
2022-07-05|103.70999908447266|103.8499984741211|102.68000030517578|103.66000366210938|89.82511901855469|59532.0|IRDM11.SA
2022-07-06|103.66000366210938|104.4000015258789|103.5|104.0|90.1197280883789|57885.0|IRDM11.SA
2022-07-07|104.02999877929688|105.5|103.80999755859375|105.47000122070312|91.39354705810547|81221.0|IRDM11.SA
2022-07-08|105.01000213623047|105.56999969482422|104.47000122070312|105.45999908447266|91.38487243652344|124539.0|IRDM11.SA
2022-07-11|105.47000122070312|105.5|103.83999633789062|105.0|90.98627471923828|89555.0|IRDM11.SA
2022-07-12|103.0199966430664|104.44999694824219|102.58000183105469|103.79000091552734|91.05071258544922|91202.0|IRDM11.SA
2022-07-13|103.79000091552734|104.86000061035156|103.5|104.29000091552734|91.48934936523438|73834.0|IRDM11.SA
2022-07-14|104.29000091552734|104.54000091552734|103.5|104.0|91.23492431640625|66183.0|IRDM11.SA
2022-07-15|104.0|104.37999725341797|103.9000015258789|104.05999755859375|91.2875747680664|42492.0|IRDM11.SA
2022-07-18|104.08999633789062|104.87000274658203|103.51000213623047|103.51000213623047|90.80509185791016|55548.0|IRDM11.SA
2022-07-19|103.81999969482422|104.19000244140625|103.11000061035156|103.31999969482422|90.63839721679688|57455.0|IRDM11.SA
2022-07-20|103.05235290527344|103.20193481445312|102.67340850830078|102.8927993774414|90.26363372802734|48416.0|IRDM11.SA
2022-07-21|102.93268585205078|103.21190643310547|102.31440734863281|103.20193481445312|90.53483581542969|61099.0|IRDM11.SA
2022-07-22|103.26176452636719|103.58087921142578|102.41413116455078|102.9825439453125|90.34236907958984|46255.0|IRDM11.SA
2022-07-25|103.00249481201172|103.00249481201172|101.73602294921875|101.90555572509766|89.39756774902344|56990.0|IRDM11.SA
2022-07-26|102.14488220214844|102.61357879638672|101.90555572509766|102.12493896484375|89.59001922607422|57592.0|IRDM11.SA
2022-07-27|102.19474792480469|102.54376983642578|102.19474792480469|102.3941879272461|89.82623291015625|48631.0|IRDM11.SA
2022-07-28|102.22466278076172|102.9825439453125|101.71607971191406|102.57368469238281|89.98367309570312|70085.0|IRDM11.SA
2022-07-29|102.4000015258789|103.0|102.05000305175781|102.48999786376953|89.91026306152344|54336.0|IRDM11.SA
2022-08-01|102.37999725341797|102.81999969482422|101.6500015258789|101.7699966430664|89.27864837646484|55498.0|IRDM11.SA
2022-08-02|101.8499984741211|101.95999908447266|101.6500015258789|101.69999694824219|89.21723175048828|54653.0|IRDM11.SA
2022-08-03|101.69999694824219|101.95999908447266|101.5|101.76000213623047|89.26988983154297|39666.0|IRDM11.SA
2022-08-04|101.88999938964844|102.5|101.70999908447266|102.38999938964844|89.82254791259766|66102.0|IRDM11.SA
2022-08-05|102.3499984741211|102.62000274658203|101.98999786376953|102.19999694824219|89.65587615966797|56681.0|IRDM11.SA
2022-08-08|102.19999694824219|102.5|102.0199966430664|102.3499984741211|89.78746795654297|57465.0|IRDM11.SA
2022-08-09|102.3499984741211|102.5|101.70999908447266|101.87000274658203|89.36637115478516|80493.0|IRDM11.SA
2022-08-10|100.9800033569336|101.33999633789062|100.01000213623047|100.01000213623047|88.89268493652344|113849.0|IRDM11.SA
2022-08-11|100.25|101.66000366210938|100.11000061035156|100.6500015258789|89.46154022216797|114930.0|IRDM11.SA
2022-08-12|100.95999908447266|101.75|100.93000030517578|101.27999877929688|90.0215072631836|66132.0|IRDM11.SA
2022-08-15|101.29000091552734|101.29000091552734|100.91000366210938|101.0999984741211|89.86151885986328|90429.0|IRDM11.SA
2022-08-16|101.18000030517578|101.38999938964844|100.9000015258789|100.94999694824219|89.72820281982422|102666.0|IRDM11.SA
2022-08-17|100.95999908447266|101.30000305175781|100.79000091552734|101.05999755859375|89.8259506225586|107535.0|IRDM11.SA
2022-08-18|101.05999755859375|101.1500015258789|100.8499984741211|101.0|89.77263641357422|84927.0|IRDM11.SA
2022-08-19|101.0|101.0|100.75|100.98999786376953|89.76374053955078|75814.0|IRDM11.SA
2022-08-22|101.0|101.1500015258789|100.58000183105469|100.81999969482422|89.61262512207031|73363.0|IRDM11.SA
2022-08-23|101.05000305175781|101.19999694824219|100.69999694824219|100.80999755859375|89.60374450683594|70891.0|IRDM11.SA
2022-08-24|100.73999786376953|101.1500015258789|100.58000183105469|100.95999908447266|89.73706817626953|99543.0|IRDM11.SA
2022-08-25|100.95999908447266|101.5999984741211|100.95999908447266|101.38999938964844|90.11927795410156|89982.0|IRDM11.SA
2022-08-26|101.38999938964844|101.5999984741211|101.0999984741211|101.4000015258789|90.12816619873047|58741.0|IRDM11.SA
2022-08-29|101.5|101.88999938964844|101.20999908447266|101.43000030517578|90.15482330322266|59729.0|IRDM11.SA
2022-08-30|101.45999908447266|101.5999984741211|101.45999908447266|101.55999755859375|90.27037048339844|45912.0|IRDM11.SA
2022-08-31|101.61000061035156|102.0|101.37000274658203|101.7300033569336|90.4214859008789|68866.0|IRDM11.SA
2022-09-01|101.73999786376953|101.9800033569336|101.73999786376953|101.94999694824219|90.61703491210938|55322.0|IRDM11.SA
2022-09-02|101.9800033569336|102.38999938964844|101.94999694824219|102.38999938964844|91.00812530517578|56501.0|IRDM11.SA
2022-09-05|102.38999938964844|102.97000122070312|102.3499984741211|102.9000015258789|91.46142578125|60648.0|IRDM11.SA
2022-09-06|102.98999786376953|103.44000244140625|102.9000015258789|102.91999816894531|91.47919464111328|61998.0|IRDM11.SA
2022-09-08|103.30000305175781|103.7699966430664|103.0|103.5|91.99472045898438|60386.0|IRDM11.SA
2022-09-09|103.5|103.66000366210938|103.30000305175781|103.5|91.99472045898438|52149.0|IRDM11.SA
2022-09-12|103.5|103.72000122070312|103.0999984741211|103.31999969482422|91.83473205566406|55216.0|IRDM11.SA
2022-09-13|102.4000015258789|102.44999694824219|101.54000091552734|101.80000305175781|91.60529327392578|68290.0|IRDM11.SA
2022-09-14|101.80000305175781|102.11000061035156|101.19999694824219|101.56999969482422|91.3983154296875|64254.0|IRDM11.SA
2022-09-15|101.8499984741211|101.91000366210938|101.58999633789062|101.8499984741211|91.65028381347656|54971.0|IRDM11.SA
2022-09-16|101.9000015258789|101.94999694824219|101.02999877929688|101.94999694824219|91.74026489257812|95629.0|IRDM11.SA
2022-09-19|101.94000244140625|101.94000244140625|101.44999694824219|101.91000366210938|91.70427703857422|70333.0|IRDM11.SA
2022-09-20|101.91000366210938|102.30000305175781|101.68000030517578|101.9800033569336|91.76726531982422|70495.0|IRDM11.SA
2022-09-21|101.81999969482422|102.22000122070312|101.80000305175781|101.97000122070312|91.75825500488281|58311.0|IRDM11.SA
2022-09-22|102.22000122070312|102.23999786376953|102.01000213623047|102.19999694824219|91.96522521972656|49426.0|IRDM11.SA
2022-09-23|102.19999694824219|102.26000213623047|101.98999786376953|102.19999694824219|91.96522521972656|52281.0|IRDM11.SA
2022-09-26|102.19999694824219|102.25|102.08000183105469|102.19000244140625|91.95623016357422|27830.0|IRDM11.SA
2022-09-27|102.33000183105469|102.36000061035156|102.16999816894531|102.27999877929688|92.03719329833984|48083.0|IRDM11.SA
2022-09-28|102.29000091552734|102.30000305175781|101.9800033569336|102.01000213623047|91.79425811767578|49628.0|IRDM11.SA
2022-09-29|102.0|102.1500015258789|101.69999694824219|102.04000091552734|91.82125091552734|57844.0|IRDM11.SA
2022-09-30|101.9000015258789|103.01000213623047|101.87000274658203|103.01000213623047|92.69409942626953|58106.0|IRDM11.SA
2022-10-03|103.01000213623047|103.36000061035156|102.4000015258789|102.44999694824219|92.19019317626953|77935.0|IRDM11.SA
2022-10-04|102.44999694824219|103.75|102.44999694824219|102.5|92.23518371582031|123397.0|IRDM11.SA
2022-10-05|103.01000213623047|103.5|102.86000061035156|102.9000015258789|92.59512329101562|52460.0|IRDM11.SA
2022-10-06|102.94999694824219|103.33000183105469|102.9000015258789|103.0999984741211|92.77510070800781|49633.0|IRDM11.SA
2022-10-07|103.2300033569336|103.5|103.2300033569336|103.5|93.13504791259766|50604.0|IRDM11.SA
2022-10-10|103.5|103.5|102.3499984741211|103.43000030517578|93.07205200195312|80333.0|IRDM11.SA
2022-10-11|103.33999633789062|103.41999816894531|102.80000305175781|103.16000366210938|92.8291015625|68013.0|IRDM11.SA
2022-10-13|101.08000183105469|101.08000183105469|99.80000305175781|100.30999755859375|91.01471710205078|109849.0|IRDM11.SA
2022-10-14|100.61000061035156|101.4000015258789|100.2300033569336|100.30000305175781|91.0056381225586|64338.0|IRDM11.SA
2022-10-17|100.36000061035156|100.88999938964844|99.38999938964844|99.72000122070312|90.4793930053711|96964.0|IRDM11.SA
2022-10-18|99.9800033569336|100.5|98.80999755859375|99.06999969482422|89.88961029052734|102039.0|IRDM11.SA
2022-10-19|99.08999633789062|99.8499984741211|99.0199966430664|99.1500015258789|89.96220397949219|86046.0|IRDM11.SA
2022-10-20|99.29000091552734|99.83999633789062|99.25|99.61000061035156|90.37958526611328|63506.0|IRDM11.SA
2022-10-21|99.6500015258789|100.83999633789062|99.62000274658203|100.55999755859375|91.24153900146484|63979.0|IRDM11.SA
2022-10-24|100.55999755859375|101.0|100.19999694824219|100.4000015258789|91.09636688232422|59707.0|IRDM11.SA
2022-10-25|100.54000091552734|100.94999694824219|99.9000015258789|100.05000305175781|90.77880096435547|60677.0|IRDM11.SA
2022-10-26|100.05000305175781|100.4000015258789|99.70999908447266|99.93000030517578|90.66992950439453|50343.0|IRDM11.SA
2022-10-27|99.93000030517578|100.30000305175781|99.69999694824219|99.9000015258789|90.64269256591797|46550.0|IRDM11.SA
2022-10-28|99.9000015258789|100.38999938964844|99.5|99.79000091552734|90.54290008544922|48645.0|IRDM11.SA
2022-10-31|99.63999938964844|100.26000213623047|98.87000274658203|99.75|90.50660705566406|80398.0|IRDM11.SA
2022-11-01|99.94999694824219|100.80000305175781|99.6500015258789|100.5999984741211|91.27783203125|52699.0|IRDM11.SA
2022-11-03|100.61000061035156|100.94000244140625|99.69000244140625|100.13999938964844|90.86046600341797|93361.0|IRDM11.SA
2022-11-04|100.30000305175781|101.36000061035156|99.9000015258789|101.08999633789062|91.7224349975586|73668.0|IRDM11.SA
2022-11-07|101.08999633789062|101.36000061035156|100.47000122070312|101.0|91.64078521728516|62067.0|IRDM11.SA
2022-11-08|101.0|101.30000305175781|100.29000091552734|100.29000091552734|90.9965591430664|56020.0|IRDM11.SA
2022-11-09|100.29000091552734|100.69999694824219|99.7699966430664|99.9000015258789|90.64269256591797|58156.0|IRDM11.SA
2022-11-10|100.0999984741211|100.4800033569336|99.11000061035156|99.36000061035156|90.15274047851562|87321.0|IRDM11.SA
2022-11-11|98.26000213623047|99.38999938964844|98.26000213623047|98.72000122070312|90.28822326660156|84627.0|IRDM11.SA
2022-11-14|98.72000122070312|99.5|97.5999984741211|98.1500015258789|89.76689910888672|71091.0|IRDM11.SA
2022-11-16|98.2699966430664|98.79000091552734|95.80000305175781|96.4000015258789|88.16636657714844|109693.0|IRDM11.SA
2022-11-17|96.4000015258789|96.72000122070312|94.5|94.86000061035156|86.7579116821289|113313.0|IRDM11.SA
2022-11-18|95.02999877929688|97.93000030517578|95.02999877929688|95.80000305175781|87.61762237548828|87407.0|IRDM11.SA
2022-11-21|95.80000305175781|96.63999938964844|95.19999694824219|95.2699966430664|87.13287353515625|61560.0|IRDM11.SA
2022-11-22|95.27999877929688|95.80000305175781|94.6500015258789|94.7300033569336|86.63900756835938|75688.0|IRDM11.SA
2022-11-23|94.91999816894531|95.58000183105469|94.5|94.58999633789062|86.5109634399414|60346.0|IRDM11.SA
2022-11-24|94.81999969482422|95.51000213623047|94.81999969482422|95.2300033569336|87.09630584716797|41187.0|IRDM11.SA
2022-11-25|95.2300033569336|95.98999786376953|95.0|95.01000213623047|86.89509582519531|53261.0|IRDM11.SA
2022-11-28|95.0999984741211|95.69000244140625|95.01000213623047|95.0199966430664|86.90423583984375|40275.0|IRDM11.SA
2022-11-29|95.29000091552734|95.88999938964844|94.58999633789062|94.6500015258789|86.56584167480469|58912.0|IRDM11.SA
2022-11-30|94.93000030517578|95.55999755859375|94.69999694824219|94.80000305175781|86.70303344726562|65467.0|IRDM11.SA
2022-12-01|94.93000030517578|95.62999725341797|94.9000015258789|95.19999694824219|87.0688705444336|55403.0|IRDM11.SA
2022-12-02|95.30999755859375|95.80000305175781|94.9000015258789|95.19999694824219|87.0688705444336|71323.0|IRDM11.SA
2022-12-05|95.41999816894531|95.75|95.0199966430664|95.1500015258789|87.02314758300781|48929.0|IRDM11.SA
2022-12-06|95.05000305175781|95.52999877929688|94.95999908447266|95.16999816894531|87.04143524169922|49861.0|IRDM11.SA
2022-12-07|95.3499984741211|95.6500015258789|94.80000305175781|95.1500015258789|87.02314758300781|47138.0|IRDM11.SA
2022-12-08|95.1500015258789|95.4800033569336|95.0199966430664|95.0199966430664|86.90423583984375|45573.0|IRDM11.SA
2022-12-09|95.12999725341797|95.62999725341797|95.12000274658203|95.37999725341797|87.23348999023438|36147.0|IRDM11.SA
2022-12-12|94.5|94.6500015258789|93.5999984741211|93.93000030517578|86.54390716552734|59510.0|IRDM11.SA
2022-12-13|94.12999725341797|94.41000366210938|92.76000213623047|93.0|85.68704986572266|64415.0|IRDM11.SA
2022-12-14|93.01000213623047|93.4800033569336|90.75|91.26000213623047|84.08386993408203|100266.0|IRDM11.SA
2022-12-15|91.26000213623047|91.95999908447266|89.69999694824219|90.48999786376953|83.37440490722656|114715.0|IRDM11.SA
2022-12-16|90.5999984741211|91.5|89.0|89.0|82.00157928466797|163116.0|IRDM11.SA
2022-12-19|88.88999938964844|88.88999938964844|87.51000213623047|88.0|81.08021545410156|112288.0|IRDM11.SA
2022-12-20|88.22000122070312|90.83999633789062|88.11000061035156|89.4000015258789|82.37012481689453|106487.0|IRDM11.SA
2022-12-21|89.73999786376953|90.68000030517578|89.73999786376953|90.44999694824219|83.3375473022461|70689.0|IRDM11.SA
2022-12-22|90.4800033569336|91.12999725341797|90.44999694824219|90.9800033569336|83.82587432861328|62128.0|IRDM11.SA
2022-12-23|91.0|92.0|89.73999786376953|91.66000366210938|84.4524154663086|89170.0|IRDM11.SA
2022-12-26|91.66000366210938|92.52999877929688|91.0|91.91000366210938|84.68274688720703|48985.0|IRDM11.SA
2022-12-27|91.93000030517578|92.44000244140625|91.18000030517578|91.37999725341797|84.19441986083984|62753.0|IRDM11.SA
2022-12-28|91.45999908447266|92.19999694824219|91.45999908447266|92.0|84.76567077636719|53734.0|IRDM11.SA
2022-12-29|91.80000305175781|92.4800033569336|91.52999877929688|92.3499984741211|85.08815002441406|43005.0|IRDM11.SA
2022-01-03|141.25|141.88999938964844|135.75|136.89999389648438|121.70906066894531|31158.0|KNRI11.SA
2022-01-04|136.89999389648438|141.88999938964844|134.02000427246094|134.07000732421875|119.19310760498047|29937.0|KNRI11.SA
2022-01-05|134.5500030517578|137.39999389648438|133.50999450683594|134.1999969482422|119.30866241455078|32590.0|KNRI11.SA
2022-01-06|134.74000549316406|137.27999877929688|132.5500030517578|133.91000366210938|119.05084991455078|31240.0|KNRI11.SA
2022-01-07|134.75|135.39999389648438|132.6699981689453|133.52999877929688|118.7130126953125|30930.0|KNRI11.SA
2022-01-10|133.5500030517578|137.97999572753906|133.5|134.47999572753906|119.5575942993164|36326.0|KNRI11.SA
2022-01-11|135.00999450683594|137.42999267578125|133.1699981689453|134.4199981689453|119.50426483154297|39342.0|KNRI11.SA
2022-01-12|134.17999267578125|135.47000122070312|133.11000061035156|133.72999572753906|118.89080810546875|40582.0|KNRI11.SA
